_id,_teams,discriminator
332782426,"[{'school': 'Navy', 'conference': 'FBS Independents', 'homeAway': 'home', 'points': 28, 'stats': [{'category': 'fumblesRecovered', 'stat': '1'}, {'category': 'rushingTDs', 'stat': '4'}, {'category': 'puntReturnYards', 'stat': '2'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '1'}, {'category': 'passingTDs', 'stat': '0'}, {'category': 'kickReturnYards', 'stat': '19'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '1'}, {'category': 'kickingPoints', 'stat': '4'}, {'category': 'interceptionYards', 'stat': '12'}, {'category': 'interceptionTDs', 'stat': '0'}, {'category': 'passesIntercepted', 'stat': '2'}, {'category': 'firstDowns', 'stat': '18'}, {'category': 'thirdDownEff', 'stat': '8-14'}, {'category': 'fourthDownEff', 'stat': '0-0'}, {'category': 'totalYards', 'stat': '327'}, {'category': 'netPassingYards', 'stat': '54'}, {'category': 'completionAttempts', 'stat': '6-10'}, {'category': 'yardsPerPass', 'stat': '5.4'}, {'category': 'rushingYards', 'stat': '273'}, {'category': 'rushingAttempts', 'stat': '51'}, {'category': 'yardsPerRushAttempt', 'stat': '5.4'}, {'category': 'totalPenaltiesYards', 'stat': '1-5'}, {'category': 'turnovers', 'stat': '0'}, {'category': 'fumblesLost', 'stat': '0'}, {'category': 'interceptions', 'stat': '0'}, {'category': 'possessionTime', 'stat': '28:55'}]}, {'school': 'Air Force', 'conference': 'Mountain West', 'homeAway': 'away', 'points': 10, 'stats': [{'category': 'fumblesRecovered', 'stat': '0'}, {'category': 'rushingTDs', 'stat': '1'}, {'category': 'puntReturnYards', 'stat': '1'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '1'}, {'category': 'passingTDs', 'stat': '0'}, {'category': 'kickReturnYards', 'stat': '61'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '3'}, {'category': 'kickingPoints', 'stat': '4'}, {'category': 'firstDowns', 'stat': '19'}, {'category': 'thirdDownEff', 'stat': '10-18'}, {'category': 'fourthDownEff', 'stat': '0-1'}, {'category': 'totalYards', 'stat': '313'}, {'category': 'netPassingYards', 'stat': '82'}, {'category': 'completionAttempts', 'stat': '7-16'}, {'category': 'yardsPerPass', 'stat': '5.1'}, {'category': 'rushingYards', 'stat': '231'}, {'category': 'rushingAttempts', 'stat': '57'}, {'category': 'yardsPerRushAttempt', 'stat': '4.1'}, {'category': 'totalPenaltiesYards', 'stat': '1-5'}, {'category': 'turnovers', 'stat': '3'}, {'category': 'fumblesLost', 'stat': '1'}, {'category': 'interceptions', 'stat': '2'}, {'category': 'possessionTime', 'stat': '31:05'}]}]",
332780052,"[{'school': 'Maryland', 'conference': 'ACC', 'homeAway': 'away', 'points': 0, 'stats': [{'category': 'fumblesRecovered', 'stat': '0'}, {'category': 'rushingTDs', 'stat': '0'}, {'category': 'passingTDs', 'stat': '0'}, {'category': 'kickReturnYards', 'stat': '73'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '4'}, {'category': 'kickingPoints', 'stat': '0'}, {'category': 'firstDowns', 'stat': '9'}, {'category': 'thirdDownEff', 'stat': '2-15'}, {'category': 'fourthDownEff', 'stat': '0-0'}, {'category': 'totalYards', 'stat': '234'}, {'category': 'netPassingYards', 'stat': '201'}, {'category': 'completionAttempts', 'stat': '15-32'}, {'category': 'yardsPerPass', 'stat': '6.3'}, {'category': 'rushingYards', 'stat': '33'}, {'category': 'rushingAttempts', 'stat': '25'}, {'category': 'yardsPerRushAttempt', 'stat': '1.3'}, {'category': 'totalPenaltiesYards', 'stat': '4-40'}, {'category': 'turnovers', 'stat': '1'}, {'category': 'fumblesLost', 'stat': '1'}, {'category': 'interceptions', 'stat': '0'}, {'category': 'possessionTime', 'stat': '25:15'}]}, {'school': 'Florida State', 'conference': 'ACC', 'homeAway': 'home', 'points': 63, 'stats': [{'category': 'fumblesRecovered', 'stat': '1'}, {'category': 'rushingTDs', 'stat': '4'}, {'category': 'puntReturnYards', 'stat': '50'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '5'}, {'category': 'passingTDs', 'stat': '5'}, {'category': 'kickReturnYards', 'stat': '12'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '1'}, {'category': 'kickingPoints', 'stat': '9'}, {'category': 'firstDowns', 'stat': '33'}, {'category': 'thirdDownEff', 'stat': '6-11'}, {'category': 'fourthDownEff', 'stat': '0-0'}, {'category': 'totalYards', 'stat': '614'}, {'category': 'netPassingYards', 'stat': '431'}, {'category': 'completionAttempts', 'stat': '26-39'}, {'category': 'yardsPerPass', 'stat': '11.1'}, {'category': 'rushingYards', 'stat': '183'}, {'category': 'rushingAttempts', 'stat': '43'}, {'category': 'yardsPerRushAttempt', 'stat': '4.3'}, {'category': 'totalPenaltiesYards', 'stat': '4-26'}, {'category': 'turnovers', 'stat': '0'}, {'category': 'fumblesLost', 'stat': '0'}, {'category': 'interceptions', 'stat': '0'}, {'category': 'possessionTime', 'stat': '34:11'}]}]",
332782572,"[{'school': 'Southern Mississippi', 'conference': 'Conference USA', 'homeAway': 'home', 'points': 23, 'stats': [{'category': 'fumblesRecovered', 'stat': '0'}, {'category': 'rushingTDs', 'stat': '0'}, {'category': 'puntReturnYards', 'stat': '3'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '1'}, {'category': 'passingTDs', 'stat': '3'}, {'category': 'kickReturnYards', 'stat': '139'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '6'}, {'category': 'kickingPoints', 'stat': '3'}, {'category': 'interceptionYards', 'stat': '14'}, {'category': 'interceptionTDs', 'stat': '0'}, {'category': 'passesIntercepted', 'stat': '2'}, {'category': 'firstDowns', 'stat': '19'}, {'category': 'thirdDownEff', 'stat': '6-15'}, {'category': 'fourthDownEff', 'stat': '2-2'}, {'category': 'totalYards', 'stat': '314'}, {'category': 'netPassingYards', 'stat': '243'}, {'category': 'completionAttempts', 'stat': '26-45'}, {'category': 'yardsPerPass', 'stat': '5.4'}, {'category': 'rushingYards', 'stat': '71'}, {'category': 'rushingAttempts', 'stat': '24'}, {'category': 'yardsPerRushAttempt', 'stat': '3.0'}, {'category': 'totalPenaltiesYards', 'stat': '3-19'}, {'category': 'turnovers', 'stat': '4'}, {'category': 'fumblesLost', 'stat': '2'}, {'category': 'interceptions', 'stat': '2'}, {'category': 'possessionTime', 'stat': '23:58'}]}, {'school': 'Florida International', 'conference': 'Conference USA', 'homeAway': 'away', 'points': 24, 'stats': [{'category': 'fumblesRecovered', 'stat': '2'}, {'category': 'rushingTDs', 'stat': '2'}, {'category': 'puntReturnYards', 'stat': '5'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '2'}, {'category': 'passingTDs', 'stat': '1'}, {'category': 'kickReturnYards', 'stat': '18'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '1'}, {'category': 'kickingPoints', 'stat': '6'}, {'category': 'interceptionYards', 'stat': '17'}, {'category': 'interceptionTDs', 'stat': '0'}, {'category': 'passesIntercepted', 'stat': '2'}, {'category': 'firstDowns', 'stat': '20'}, {'category': 'thirdDownEff', 'stat': '2-14'}, {'category': 'fourthDownEff', 'stat': '2-2'}, {'category': 'totalYards', 'stat': '341'}, {'category': 'netPassingYards', 'stat': '181'}, {'category': 'completionAttempts', 'stat': '13-23'}, {'category': 'yardsPerPass', 'stat': '7.9'}, {'category': 'rushingYards', 'stat': '160'}, {'category': 'rushingAttempts', 'stat': '50'}, {'category': 'yardsPerRushAttempt', 'stat': '3.2'}, {'category': 'totalPenaltiesYards', 'stat': '8-70'}, {'category': 'turnovers', 'stat': '2'}, {'category': 'fumblesLost', 'stat': '0'}, {'category': 'interceptions', 'stat': '2'}, {'category': 'possessionTime', 'stat': '35:58'}]}]",
332782393,"[{'school': 'East Carolina', 'conference': 'Conference USA', 'homeAway': 'away', 'points': 24, 'stats': [{'category': 'fumblesRecovered', 'stat': '0'}, {'category': 'rushingTDs', 'stat': '2'}, {'category': 'puntReturnYards', 'stat': '2'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '1'}, {'category': 'passingTDs', 'stat': '1'}, {'category': 'kickReturnYards', 'stat': '71'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '2'}, {'category': 'kickingPoints', 'stat': '6'}, {'category': 'interceptionYards', 'stat': '0'}, {'category': 'interceptionTDs', 'stat': '0'}, {'category': 'passesIntercepted', 'stat': '2'}, {'category': 'firstDowns', 'stat': '33'}, {'category': 'thirdDownEff', 'stat': '17-23'}, {'category': 'fourthDownEff', 'stat': '0-0'}, {'category': 'totalYards', 'stat': '511'}, {'category': 'netPassingYards', 'stat': '365'}, {'category': 'completionAttempts', 'stat': '43-58'}, {'category': 'yardsPerPass', 'stat': '6.3'}, {'category': 'rushingYards', 'stat': '146'}, {'category': 'rushingAttempts', 'stat': '40'}, {'category': 'yardsPerRushAttempt', 'stat': '3.7'}, {'category': 'totalPenaltiesYards', 'stat': '5-35'}, {'category': 'turnovers', 'stat': '1'}, {'category': 'fumblesLost', 'stat': '1'}, {'category': 'interceptions', 'stat': '0'}, {'category': 'possessionTime', 'stat': '33:14'}]}, {'school': 'Middle Tennessee', 'conference': 'Conference USA', 'homeAway': 'home', 'points': 17, 'stats': [{'category': 'fumblesRecovered', 'stat': '1'}, {'category': 'rushingTDs', 'stat': '1'}, {'category': 'passingTDs', 'stat': '1'}, {'category': 'kickReturnYards', 'stat': '39'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '2'}, {'category': 'kickingPoints', 'stat': '5'}, {'category': 'firstDowns', 'stat': '20'}, {'category': 'thirdDownEff', 'stat': '9-16'}, {'category': 'fourthDownEff', 'stat': '0-0'}, {'category': 'totalYards', 'stat': '334'}, {'category': 'netPassingYards', 'stat': '245'}, {'category': 'completionAttempts', 'stat': '28-37'}, {'category': 'yardsPerPass', 'stat': '6.6'}, {'category': 'rushingYards', 'stat': '89'}, {'category': 'rushingAttempts', 'stat': '32'}, {'category': 'yardsPerRushAttempt', 'stat': '2.8'}, {'category': 'totalPenaltiesYards', 'stat': '4-40'}, {'category': 'turnovers', 'stat': '2'}, {'category': 'fumblesLost', 'stat': '0'}, {'category': 'interceptions', 'stat': '2'}, {'category': 'possessionTime', 'stat': '26:46'}]}]",
332780005,"[{'school': 'UAB', 'conference': 'Conference USA', 'homeAway': 'home', 'points': 23, 'stats': [{'category': 'fumblesRecovered', 'stat': '0'}, {'category': 'rushingTDs', 'stat': '0'}, {'category': 'passingTDs', 'stat': '2'}, {'category': 'kickReturnYards', 'stat': '152'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '4'}, {'category': 'kickingPoints', 'stat': '11'}, {'category': 'firstDowns', 'stat': '16'}, {'category': 'thirdDownEff', 'stat': '6-15'}, {'category': 'fourthDownEff', 'stat': '0-1'}, {'category': 'totalYards', 'stat': '307'}, {'category': 'netPassingYards', 'stat': '256'}, {'category': 'completionAttempts', 'stat': '18-33'}, {'category': 'yardsPerPass', 'stat': '7.8'}, {'category': 'rushingYards', 'stat': '51'}, {'category': 'rushingAttempts', 'stat': '25'}, {'category': 'yardsPerRushAttempt', 'stat': '2.0'}, {'category': 'totalPenaltiesYards', 'stat': '2-12'}, {'category': 'turnovers', 'stat': '0'}, {'category': 'fumblesLost', 'stat': '0'}, {'category': 'interceptions', 'stat': '0'}, {'category': 'possessionTime', 'stat': '23:47'}]}, {'school': 'Florida Atlantic', 'conference': 'Conference USA', 'homeAway': 'away', 'points': 37, 'stats': [{'category': 'fumblesRecovered', 'stat': '0'}, {'category': 'rushingTDs', 'stat': '3'}, {'category': 'passingTDs', 'stat': '2'}, {'category': 'kickReturnYards', 'stat': '19'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '1'}, {'category': 'kickingPoints', 'stat': '5'}, {'category': 'firstDowns', 'stat': '25'}, {'category': 'thirdDownEff', 'stat': '11-17'}, {'category': 'fourthDownEff', 'stat': '1-1'}, {'category': 'totalYards', 'stat': '579'}, {'category': 'netPassingYards', 'stat': '299'}, {'category': 'completionAttempts', 'stat': '23-36'}, {'category': 'yardsPerPass', 'stat': '8.3'}, {'category': 'rushingYards', 'stat': '280'}, {'category': 'rushingAttempts', 'stat': '46'}, {'category': 'yardsPerRushAttempt', 'stat': '6.1'}, {'category': 'totalPenaltiesYards', 'stat': '1-5'}, {'category': 'turnovers', 'stat': '0'}, {'category': 'fumblesLost', 'stat': '0'}, {'category': 'interceptions', 'stat': '0'}, {'category': 'possessionTime', 'stat': '35:34'}]}]",
332780202,"[{'school': 'Tulsa', 'conference': 'Conference USA', 'homeAway': 'home', 'points': 27, 'stats': [{'category': 'fumblesRecovered', 'stat': '1'}, {'category': 'rushingTDs', 'stat': '2'}, {'category': 'puntReturnYards', 'stat': '0'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '1'}, {'category': 'passingTDs', 'stat': '0'}, {'category': 'kickingPoints', 'stat': '13'}, {'category': 'interceptionYards', 'stat': '5'}, {'category': 'interceptionTDs', 'stat': '0'}, {'category': 'passesIntercepted', 'stat': '1'}, {'category': 'firstDowns', 'stat': '24'}, {'category': 'thirdDownEff', 'stat': '5-19'}, {'category': 'fourthDownEff', 'stat': '3-5'}, {'category': 'totalYards', 'stat': '415'}, {'category': 'netPassingYards', 'stat': '193'}, {'category': 'completionAttempts', 'stat': '16-32'}, {'category': 'yardsPerPass', 'stat': '6.0'}, {'category': 'rushingYards', 'stat': '222'}, {'category': 'rushingAttempts', 'stat': '53'}, {'category': 'yardsPerRushAttempt', 'stat': '4.2'}, {'category': 'totalPenaltiesYards', 'stat': '5-30'}, {'category': 'turnovers', 'stat': '3'}, {'category': 'fumblesLost', 'stat': '1'}, {'category': 'interceptions', 'stat': '2'}, {'category': 'possessionTime', 'stat': '32:18'}]}, {'school': 'Rice', 'conference': 'Conference USA', 'homeAway': 'away', 'points': 30, 'stats': [{'category': 'fumblesRecovered', 'stat': '1'}, {'category': 'rushingTDs', 'stat': '2'}, {'category': 'puntReturnYards', 'stat': '0'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '1'}, {'category': 'passingTDs', 'stat': '2'}, {'category': 'kickReturnYards', 'stat': '12'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '1'}, {'category': 'kickingPoints', 'stat': '6'}, {'category': 'interceptionYards', 'stat': '32'}, {'category': 'interceptionTDs', 'stat': '0'}, {'category': 'passesIntercepted', 'stat': '2'}, {'category': 'firstDowns', 'stat': '19'}, {'category': 'thirdDownEff', 'stat': '3-12'}, {'category': 'fourthDownEff', 'stat': '1-1'}, {'category': 'totalYards', 'stat': '344'}, {'category': 'netPassingYards', 'stat': '177'}, {'category': 'completionAttempts', 'stat': '13-22'}, {'category': 'yardsPerPass', 'stat': '8.0'}, {'category': 'rushingYards', 'stat': '167'}, {'category': 'rushingAttempts', 'stat': '48'}, {'category': 'yardsPerRushAttempt', 'stat': '3.5'}, {'category': 'totalPenaltiesYards', 'stat': '11-91'}, {'category': 'turnovers', 'stat': '2'}, {'category': 'fumblesLost', 'stat': '1'}, {'category': 'interceptions', 'stat': '1'}, {'category': 'possessionTime', 'stat': '27:36'}]}]",
332782655,"[{'school': 'Tulane', 'conference': 'Conference USA', 'homeAway': 'home', 'points': 24, 'stats': [{'category': 'fumblesRecovered', 'stat': '0'}, {'category': 'rushingTDs', 'stat': '0'}, {'category': 'puntReturnYards', 'stat': '4'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '2'}, {'category': 'passingTDs', 'stat': '1'}, {'category': 'kickReturnYards', 'stat': '54'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '3'}, {'category': 'kickingPoints', 'stat': '6'}, {'category': 'interceptionYards', 'stat': '67'}, {'category': 'interceptionTDs', 'stat': '1'}, {'category': 'passesIntercepted', 'stat': '2'}, {'category': 'firstDowns', 'stat': '17'}, {'category': 'thirdDownEff', 'stat': '4-14'}, {'category': 'fourthDownEff', 'stat': '0-0'}, {'category': 'totalYards', 'stat': '227'}, {'category': 'netPassingYards', 'stat': '132'}, {'category': 'completionAttempts', 'stat': '18-28'}, {'category': 'yardsPerPass', 'stat': '4.7'}, {'category': 'rushingYards', 'stat': '95'}, {'category': 'rushingAttempts', 'stat': '39'}, {'category': 'yardsPerRushAttempt', 'stat': '2.4'}, {'category': 'totalPenaltiesYards', 'stat': '4-49'}, {'category': 'turnovers', 'stat': '1'}, {'category': 'fumblesLost', 'stat': '1'}, {'category': 'interceptions', 'stat': '0'}, {'category': 'possessionTime', 'stat': '32:16'}]}, {'school': 'North Texas', 'conference': 'Conference USA', 'homeAway': 'away', 'points': 21, 'stats': [{'category': 'fumblesRecovered', 'stat': '1'}, {'category': 'rushingTDs', 'stat': '1'}, {'category': 'puntReturnYards', 'stat': '10'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '2'}, {'category': 'passingTDs', 'stat': '2'}, {'category': 'kickReturnYards', 'stat': '90'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '3'}, {'category': 'kickingPoints', 'stat': '3'}, {'category': 'firstDowns', 'stat': '18'}, {'category': 'thirdDownEff', 'stat': '7-16'}, {'category': 'fourthDownEff', 'stat': '0-0'}, {'category': 'totalYards', 'stat': '360'}, {'category': 'netPassingYards', 'stat': '326'}, {'category': 'completionAttempts', 'stat': '29-42'}, {'category': 'yardsPerPass', 'stat': '7.8'}, {'category': 'rushingYards', 'stat': '34'}, {'category': 'rushingAttempts', 'stat': '20'}, {'category': 'yardsPerRushAttempt', 'stat': '1.7'}, {'category': 'totalPenaltiesYards', 'stat': '11-105'}, {'category': 'turnovers', 'stat': '2'}, {'category': 'fumblesLost', 'stat': '0'}, {'category': 'interceptions', 'stat': '2'}, {'category': 'possessionTime', 'stat': '27:44'}]}]",
332762433,"[{'school': 'Western Kentucky', 'conference': 'Sun Belt', 'homeAway': 'away', 'points': 31, 'stats': [{'category': 'fumblesRecovered', 'stat': '1'}, {'category': 'rushingTDs', 'stat': '2'}, {'category': 'puntReturnYards', 'stat': '37'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '2'}, {'category': 'passingTDs', 'stat': '2'}, {'category': 'kickingPoints', 'stat': '7'}, {'category': 'interceptionYards', 'stat': '25'}, {'category': 'interceptionTDs', 'stat': '0'}, {'category': 'passesIntercepted', 'stat': '1'}, {'category': 'firstDowns', 'stat': '27'}, {'category': 'thirdDownEff', 'stat': '6-13'}, {'category': 'fourthDownEff', 'stat': '0-0'}, {'category': 'totalYards', 'stat': '530'}, {'category': 'netPassingYards', 'stat': '370'}, {'category': 'completionAttempts', 'stat': '24-36'}, {'category': 'yardsPerPass', 'stat': '10.3'}, {'category': 'rushingYards', 'stat': '160'}, {'category': 'rushingAttempts', 'stat': '40'}, {'category': 'yardsPerRushAttempt', 'stat': '4.0'}, {'category': 'totalPenaltiesYards', 'stat': '6-37'}, {'category': 'turnovers', 'stat': '1'}, {'category': 'fumblesLost', 'stat': '0'}, {'category': 'interceptions', 'stat': '1'}, {'category': 'possessionTime', 'stat': '33:28'}]}, {'school': 'Louisiana Monroe', 'conference': 'Sun Belt', 'homeAway': 'home', 'points': 10, 'stats': [{'category': 'fumblesRecovered', 'stat': '0'}, {'category': 'rushingTDs', 'stat': '1'}, {'category': 'puntReturnYards', 'stat': '2'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '2'}, {'category': 'passingTDs', 'stat': '0'}, {'category': 'kickReturnYards', 'stat': '83'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '4'}, {'category': 'kickingPoints', 'stat': '4'}, {'category': 'interceptionYards', 'stat': '0'}, {'category': 'interceptionTDs', 'stat': '0'}, {'category': 'passesIntercepted', 'stat': '1'}, {'category': 'firstDowns', 'stat': '16'}, {'category': 'thirdDownEff', 'stat': '5-15'}, {'category': 'fourthDownEff', 'stat': '0-2'}, {'category': 'totalYards', 'stat': '391'}, {'category': 'netPassingYards', 'stat': '275'}, {'category': 'completionAttempts', 'stat': '21-40'}, {'category': 'yardsPerPass', 'stat': '6.9'}, {'category': 'rushingYards', 'stat': '116'}, {'category': 'rushingAttempts', 'stat': '27'}, {'category': 'yardsPerRushAttempt', 'stat': '4.3'}, {'category': 'totalPenaltiesYards', 'stat': '9-52'}, {'category': 'turnovers', 'stat': '2'}, {'category': 'fumblesLost', 'stat': '1'}, {'category': 'interceptions', 'stat': '1'}, {'category': 'possessionTime', 'stat': '26:32'}]}]",
332780084,"[{'school': 'Penn State', 'conference': 'Big Ten', 'homeAway': 'away', 'points': 24, 'stats': [{'category': 'fumblesRecovered', 'stat': '0'}, {'category': 'rushingTDs', 'stat': '0'}, {'category': 'puntReturnYards', 'stat': '3'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '1'}, {'category': 'passingTDs', 'stat': '3'}, {'category': 'kickReturnYards', 'stat': '64'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '3'}, {'category': 'kickingPoints', 'stat': '6'}, {'category': 'interceptionYards', 'stat': '0'}, {'category': 'interceptionTDs', 'stat': '0'}, {'category': 'passesIntercepted', 'stat': '1'}, {'category': 'firstDowns', 'stat': '27'}, {'category': 'thirdDownEff', 'stat': '11-22'}, {'category': 'fourthDownEff', 'stat': '1-5'}, {'category': 'totalYards', 'stat': '410'}, {'category': 'netPassingYards', 'stat': '340'}, {'category': 'completionAttempts', 'stat': '30-55'}, {'category': 'yardsPerPass', 'stat': '6.2'}, {'category': 'rushingYards', 'stat': '70'}, {'category': 'rushingAttempts', 'stat': '38'}, {'category': 'yardsPerRushAttempt', 'stat': '1.8'}, {'category': 'totalPenaltiesYards', 'stat': '5-20'}, {'category': 'turnovers', 'stat': '1'}, {'category': 'fumblesLost', 'stat': '1'}, {'category': 'interceptions', 'stat': '0'}, {'category': 'possessionTime', 'stat': '35:17'}]}, {'school': 'Indiana', 'conference': 'Big Ten', 'homeAway': 'home', 'points': 44, 'stats': [{'category': 'fumblesRecovered', 'stat': '1'}, {'category': 'rushingTDs', 'stat': '3'}, {'category': 'puntReturnYards', 'stat': '6'}, {'category': 'puntReturnTDs', 'stat': '0'}, {'category': 'puntReturns', 'stat': '2'}, {'category': 'passingTDs', 'stat': '2'}, {'category': 'kickReturnYards', 'stat': '13'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '1'}, {'category': 'kickingPoints', 'stat': '10'}, {'category': 'firstDowns', 'stat': '23'}, {'category': 'thirdDownEff', 'stat': '4-15'}, {'category': 'fourthDownEff', 'stat': '0-1'}, {'category': 'totalYards', 'stat': '486'}, {'category': 'netPassingYards', 'stat': '336'}, {'category': 'completionAttempts', 'stat': '24-39'}, {'category': 'yardsPerPass', 'stat': '8.6'}, {'category': 'rushingYards', 'stat': '150'}, {'category': 'rushingAttempts', 'stat': '41'}, {'category': 'yardsPerRushAttempt', 'stat': '3.7'}, {'category': 'totalPenaltiesYards', 'stat': '5-42'}, {'category': 'turnovers', 'stat': '1'}, {'category': 'fumblesLost', 'stat': '0'}, {'category': 'interceptions', 'stat': '1'}, {'category': 'possessionTime', 'stat': '24:49'}]}]",
332780077,"[{'school': 'Ohio State', 'conference': 'Big Ten', 'homeAway': 'away', 'points': 40, 'stats': [{'category': 'fumblesRecovered', 'stat': '1'}, {'category': 'rushingTDs', 'stat': '3'}, {'category': 'puntReturnYards', 'stat': '9'}, {'category': 'puntReturnTDs', 'stat': '1'}, {'category': 'puntReturns', 'stat': '1'}, {'category': 'passingTDs', 'stat': '0'}, {'category': 'kickReturnYards', 'stat': '19'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '1'}, {'category': 'kickingPoints', 'stat': '10'}, {'category': 'interceptionYards', 'stat': '7'}, {'category': 'interceptionTDs', 'stat': '0'}, {'category': 'passesIntercepted', 'stat': '1'}, {'category': 'firstDowns', 'stat': '25'}, {'category': 'thirdDownEff', 'stat': '7-13'}, {'category': 'fourthDownEff', 'stat': '0-1'}, {'category': 'totalYards', 'stat': '451'}, {'category': 'netPassingYards', 'stat': '203'}, {'category': 'completionAttempts', 'stat': '15-26'}, {'category': 'yardsPerPass', 'stat': '7.8'}, {'category': 'rushingYards', 'stat': '248'}, {'category': 'rushingAttempts', 'stat': '48'}, {'category': 'yardsPerRushAttempt', 'stat': '5.2'}, {'category': 'totalPenaltiesYards', 'stat': '1-10'}, {'category': 'turnovers', 'stat': '3'}, {'category': 'fumblesLost', 'stat': '2'}, {'category': 'interceptions', 'stat': '1'}, {'category': 'possessionTime', 'stat': '29:22'}]}, {'school': 'Northwestern', 'conference': 'Big Ten', 'homeAway': 'home', 'points': 30, 'stats': [{'category': 'fumblesRecovered', 'stat': '2'}, {'category': 'rushingTDs', 'stat': '1'}, {'category': 'passingTDs', 'stat': '2'}, {'category': 'kickReturnYards', 'stat': '119'}, {'category': 'kickReturnTDs', 'stat': '0'}, {'category': 'kickReturns', 'stat': '5'}, {'category': 'kickingPoints', 'stat': '12'}, {'category': 'interceptionYards', 'stat': '5'}, {'category': 'interceptionTDs', 'stat': '0'}, {'category': 'passesIntercepted', 'stat': '1'}, {'category': 'firstDowns', 'stat': '20'}, {'category': 'thirdDownEff', 'stat': '5-14'}, {'category': 'fourthDownEff', 'stat': '0-1'}, {'category': 'totalYards', 'stat': '437'}, {'category': 'netPassingYards', 'stat': '343'}, {'category': 'completionAttempts', 'stat': '25-31'}, {'category': 'yardsPerPass', 'stat': '11.1'}, {'category': 'rushingYards', 'stat': '94'}, {'category': 'rushingAttempts', 'stat': '43'}, {'category': 'yardsPerRushAttempt', 'stat': '2.2'}, {'category': 'totalPenaltiesYards', 'stat': '4-42'}, {'category': 'turnovers', 'stat': '2'}, {'category': 'fumblesLost', 'stat': '1'}, {'category': 'interceptions', 'stat': '1'}, {'category': 'possessionTime', 'stat': '30:38'}]}]",
